2024-05-15 05:34:51 CPU Usage: 16.1% | Memory Usage: 26.65% | I/O Usage (read write): 3.45 8.27 | Docker Stats:  | Load Average:  0.39, 0.77, 1.36 | Process Count: 281 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.27 | Network Latency: Min:1.726/1.912/2.054/0.138 Avg:ms Max:
2024-05-15 05:52:26 CPU Usage: 59.4% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.31, 1.46, 1.39 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.571/1.786/2.227/0.239 Avg:ms Max:
2024-05-15 05:52:30 CPU Usage: 72.7% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.28, 1.45, 1.39 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.673/1.790/2.008/0.115 Avg:ms Max:
2024-05-15 05:52:35 CPU Usage: 53.1% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.26, 1.44, 1.39 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.592/1.789/2.113/0.209 Avg:ms Max:
2024-05-15 05:52:39 CPU Usage: 55.9% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.24, 1.43, 1.38 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.460/1.677/1.827/0.137 Avg:ms Max:
2024-05-15 05:52:43 CPU Usage: 75.8% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.22, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.771/2.011/2.322/0.235 Avg:ms Max:
2024-05-15 05:52:47 CPU Usage: 54.5% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.20, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.282/1.694/1.934/0.223 Avg:ms Max:
2024-05-15 05:52:52 CPU Usage: 50% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.20, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.802/1.888/2.099/0.107 Avg:ms Max:
2024-05-15 05:52:56 CPU Usage: 75.8% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.26, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.614/1.763/2.056/0.155 Avg:ms Max:
2024-05-15 05:53:00 CPU Usage: 48.4% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.24, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.852/1.982/2.240/0.141 Avg:ms Max:
2024-05-15 05:53:04 CPU Usage: 71.9% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.22, 1.41, 1.38 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.623/1.876/2.131/0.163 Avg:ms Max:
2024-05-15 05:53:09 CPU Usage: 68.8% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.37, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.691/1.898/2.207/0.172 Avg:ms Max:
2024-05-15 05:53:13 CPU Usage: 46.9% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.34, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.533/1.856/2.122/0.211 Avg:ms Max:
2024-05-15 05:53:17 CPU Usage: 59.4% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.34, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.787/1.905/2.019/0.094 Avg:ms Max:
2024-05-15 05:53:21 CPU Usage: 70.6% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.31, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.493/1.704/1.834/0.114 Avg:ms Max:
2024-05-15 05:53:25 CPU Usage: 54.5% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.36, 1.44, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.578/1.830/2.089/0.175 Avg:ms Max:
2024-05-15 05:53:30 CPU Usage: 61.8% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.34, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.413/1.615/1.892/0.156 Avg:ms Max:
2024-05-15 05:53:34 CPU Usage: 68.8% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.31, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.726/1.868/2.066/0.119 Avg:ms Max:
2024-05-15 05:53:38 CPU Usage: 52.9% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.28, 1.41, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.530/1.735/2.110/0.208 Avg:ms Max:
2024-05-15 05:53:42 CPU Usage: 53.1% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.26, 1.41, 1.37 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.636/1.769/1.958/0.110 Avg:ms Max:
2024-05-15 05:53:47 CPU Usage: 75.8% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.26, 1.41, 1.37 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.513/1.860/2.091/0.202 Avg:ms Max:
2024-05-15 05:53:51 CPU Usage: 91.2% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.32, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.660/1.803/2.009/0.130 Avg:ms Max:
2024-05-15 05:53:55 CPU Usage: 52.9% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.37, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.988/2.084/2.173/0.082 Avg:ms Max:
2024-05-15 05:53:59 CPU Usage: 70.6% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.42, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.724/1.872/2.031/0.131 Avg:ms Max:
2024-05-15 05:54:04 CPU Usage: 57.6% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.39, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.385/1.822/2.069/0.250 Avg:ms Max:
2024-05-15 05:54:08 CPU Usage: 51.5% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.36, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.430/1.846/2.065/0.220 Avg:ms Max:
2024-05-15 05:54:12 CPU Usage: 69.7% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.36, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.714/1.781/1.880/0.060 Avg:ms Max:
2024-05-15 05:54:16 CPU Usage: 97.1% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.33, 1.41, 1.38 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.500/1.677/1.812/0.103 Avg:ms Max:
2024-05-15 05:54:21 CPU Usage: 53.1% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.30, 1.41, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.884/2.007/2.139/0.099 Avg:ms Max:
2024-05-15 05:54:25 CPU Usage: 78.8% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.36, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.774/1.836/1.913/0.051 Avg:ms Max:
2024-05-15 05:54:29 CPU Usage: 53.1% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.25, 1.39, 1.37 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.806/1.960/2.079/0.098 Avg:ms Max:
2024-05-15 05:54:33 CPU Usage: 47.1% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.31, 1.40, 1.37 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.531/1.783/2.011/0.201 Avg:ms Max:
2024-05-15 05:54:37 CPU Usage: 100% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.45, 1.43, 1.38 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.475/1.676/1.769/0.104 Avg:ms Max:
2024-05-15 05:54:42 CPU Usage: 48.4% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.45, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.530/1.767/1.938/0.149 Avg:ms Max:
2024-05-15 05:54:46 CPU Usage: 57.6% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.41, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.848/1.975/2.093/0.095 Avg:ms Max:
2024-05-15 05:54:50 CPU Usage: 73.7% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.70, 1.48, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.893/2.019/2.205/0.112 Avg:ms Max:
2024-05-15 05:54:54 CPU Usage: 53.1% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.64, 1.47, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.574/1.843/2.063/0.166 Avg:ms Max:
2024-05-15 05:54:59 CPU Usage: 58.8% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.51, 1.45, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.802/1.931/2.109/0.106 Avg:ms Max:
2024-05-15 05:55:03 CPU Usage: 100% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.47, 1.44, 1.39 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.500/1.822/2.110/0.211 Avg:ms Max:
2024-05-15 05:55:07 CPU Usage: 58.8% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.47, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.558/1.744/1.957/0.163 Avg:ms Max:
2024-05-15 05:55:11 CPU Usage: 52.9% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.43, 1.43, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.757/1.863/2.028/0.125 Avg:ms Max:
2024-05-15 05:55:16 CPU Usage: 72.7% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.40, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.631/1.737/1.870/0.103 Avg:ms Max:
2024-05-15 05:55:20 CPU Usage: 56.2% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.36, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.410/1.702/2.028/0.211 Avg:ms Max:
2024-05-15 05:55:24 CPU Usage: 55.9% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.33, 1.41, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.664/1.859/2.025/0.124 Avg:ms Max:
2024-05-15 05:55:28 CPU Usage: 76.5% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.31, 1.40, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.566/1.817/1.964/0.155 Avg:ms Max:
2024-05-15 05:55:33 CPU Usage: 60.6% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.28, 1.40, 1.37 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.680/1.842/2.098/0.148 Avg:ms Max:
2024-05-15 05:55:37 CPU Usage: 54.3% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.28, 1.40, 1.37 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.764/1.888/2.039/0.106 Avg:ms Max:
2024-05-15 05:55:41 CPU Usage: 78.8% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.50, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.520/1.729/1.839/0.117 Avg:ms Max:
2024-05-15 05:55:45 CPU Usage: 54.5% | Memory Usage: 30.93% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.70, 1.48, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.512/1.892/2.211/0.256 Avg:ms Max:
2024-05-15 05:55:49 CPU Usage: 53.1% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.64, 1.48, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.538/1.743/1.902/0.139 Avg:ms Max:
2024-05-15 05:55:54 CPU Usage: 71.9% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.59, 1.47, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.748/1.815/2.002/0.095 Avg:ms Max:
2024-05-15 05:55:58 CPU Usage: 48.5% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.46, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.632/1.814/2.091/0.157 Avg:ms Max:
2024-05-15 05:56:02 CPU Usage: 55.9% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.46, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.499/1.809/2.185/0.233 Avg:ms Max:
2024-05-15 05:56:06 CPU Usage: 74.2% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.50, 1.45, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.610/1.902/2.128/0.194 Avg:ms Max:
2024-05-15 05:56:11 CPU Usage: 55.9% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.46, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.458/1.889/2.296/0.291 Avg:ms Max:
2024-05-15 05:56:15 CPU Usage: 97% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.42, 1.44, 1.39 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.554/1.764/2.162/0.214 Avg:ms Max:
2024-05-15 05:56:19 CPU Usage: 69.7% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.39, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.686/1.818/2.027/0.126 Avg:ms Max:
2024-05-15 05:56:23 CPU Usage: 56.2% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.36, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.583/1.705/1.796/0.073 Avg:ms Max:
2024-05-15 05:56:28 CPU Usage: 57.1% | Memory Usage: 31.05% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.65, 1.48, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.519/1.777/2.068/0.189 Avg:ms Max:
2024-05-15 05:56:32 CPU Usage: 63.6% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.65, 1.48, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.504/1.839/2.122/0.218 Avg:ms Max:
2024-05-15 05:56:36 CPU Usage: 100% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.60, 1.47, 1.40 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.659/1.791/2.003/0.134 Avg:ms Max:
2024-05-15 05:56:40 CPU Usage: 54.5% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.46, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.383/1.710/1.925/0.192 Avg:ms Max:
2024-05-15 05:56:45 CPU Usage: 63.6% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.51, 1.46, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.647/1.849/1.983/0.147 Avg:ms Max:
2024-05-15 05:56:49 CPU Usage: 53.1% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.46, 1.45, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.623/1.784/2.010/0.130 Avg:ms Max:
2024-05-15 05:56:53 CPU Usage: 50% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.43, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.649/1.740/1.881/0.088 Avg:ms Max:
2024-05-15 05:56:57 CPU Usage: 73% | Memory Usage: 31.06% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.43, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.486/1.784/2.027/0.179 Avg:ms Max:
2024-05-15 05:57:02 CPU Usage: 56.2% | Memory Usage: 31.06% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.47, 1.45, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.470/1.875/2.191/0.267 Avg:ms Max:
2024-05-15 05:57:06 CPU Usage: 56.2% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.43, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.687/1.808/1.916/0.086 Avg:ms Max:
2024-05-15 05:57:10 CPU Usage: 71% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.40, 1.43, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.677/1.925/2.102/0.152 Avg:ms Max:
2024-05-15 05:57:14 CPU Usage: 55.9% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.37, 1.43, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.610/1.755/2.027/0.156 Avg:ms Max:
2024-05-15 05:57:18 CPU Usage: 55.9% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.34, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.493/1.643/1.766/0.089 Avg:ms Max:
2024-05-15 05:57:23 CPU Usage: 71.9% | Memory Usage: 31.05% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.31, 1.41, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.571/1.956/2.135/0.205 Avg:ms Max:
2024-05-15 05:57:27 CPU Usage: 53.1% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.31, 1.41, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.772/1.921/2.083/0.110 Avg:ms Max:
2024-05-15 05:57:31 CPU Usage: 53.1% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.53, 1.46, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.708/1.871/2.124/0.169 Avg:ms Max:
2024-05-15 05:57:35 CPU Usage: 75% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.48, 1.45, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.584/1.778/2.012/0.169 Avg:ms Max:
2024-05-15 05:57:40 CPU Usage: 52.8% | Memory Usage: 31.05% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.44, 1.44, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.725/1.886/2.103/0.124 Avg:ms Max:
2024-05-15 05:57:44 CPU Usage: 58.8% | Memory Usage: 31.05% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.41, 1.43, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.649/1.858/2.214/0.196 Avg:ms Max:
2024-05-15 05:57:48 CPU Usage: 93.5% | Memory Usage: 31.06% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.38, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.559/1.747/2.015/0.184 Avg:ms Max:
2024-05-15 05:57:52 CPU Usage: 60% | Memory Usage: 31.05% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.38, 1.43, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.499/1.755/2.005/0.165 Avg:ms Max:
2024-05-15 05:57:57 CPU Usage: 55.9% | Memory Usage: 31.05% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.35, 1.42, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.645/1.858/2.044/0.166 Avg:ms Max:
2024-05-15 05:58:01 CPU Usage: 75.8% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.24, 1.39, 1.37 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.743/1.867/2.091/0.124 Avg:ms Max:
2024-05-15 05:58:05 CPU Usage: 51.6% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.30, 1.40, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.597/1.821/2.113/0.189 Avg:ms Max:
2024-05-15 05:58:09 CPU Usage: 59.4% | Memory Usage: 31.04% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.27, 1.40, 1.38 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.698/1.753/1.864/0.057 Avg:ms Max:
2024-05-15 05:58:13 CPU Usage: 91.2% | Memory Usage: 31.02% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.65, 1.47, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.621/1.962/2.437/0.304 Avg:ms Max:
