2024-05-15 04:31:13 CPU Usage: 18.2% | Memory Usage: 26.73% | I/O Usage (read write): 3.43 8.27 | Docker Stats:  | Load Average:  0.15, 0.21, 0.36 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.43 Write:8.27 | Network Latency: Min:1.541/1.744/2.085/0.188 Avg:ms Max:
2024-05-15 04:54:46 CPU Usage: 97.1% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.99, 2.11, 1.97 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.627/1.825/1.983/0.123 Avg:ms Max:
2024-05-15 04:54:51 CPU Usage: 54.5% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.99, 2.11, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.567/1.723/1.955/0.137 Avg:ms Max:
2024-05-15 04:54:55 CPU Usage: 74.3% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.91, 2.09, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.506/1.722/1.842/0.117 Avg:ms Max:
2024-05-15 04:54:59 CPU Usage: 65.7% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.91, 2.09, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.617/1.735/1.963/0.127 Avg:ms Max:
2024-05-15 04:55:03 CPU Usage: 70.3% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.92, 2.09, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.497/1.728/2.048/0.191 Avg:ms Max:
2024-05-15 04:55:08 CPU Usage: 94.4% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.84, 2.07, 1.97 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.546/1.806/1.998/0.193 Avg:ms Max:
2024-05-15 04:55:12 CPU Usage: 60% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.77, 2.05, 1.96 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.842/1.980/2.190/0.149 Avg:ms Max:
2024-05-15 04:55:16 CPU Usage: 58.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.79, 2.05, 1.96 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.500/1.731/2.200/0.258 Avg:ms Max:
2024-05-15 04:55:20 CPU Usage: 100% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.73, 2.03, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.548/1.721/1.915/0.119 Avg:ms Max:
2024-05-15 04:55:25 CPU Usage: 60.6% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.67, 2.01, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.603/1.883/2.071/0.162 Avg:ms Max:
2024-05-15 04:55:29 CPU Usage: 57.6% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.67, 2.01, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.452/1.695/1.864/0.136 Avg:ms Max:
2024-05-15 04:55:33 CPU Usage: 78.8% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.70, 2.01, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.705/1.939/2.236/0.198 Avg:ms Max:
2024-05-15 04:55:37 CPU Usage: 62.5% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.64, 2.00, 1.94 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.561/1.618/1.669/0.042 Avg:ms Max:
2024-05-15 04:55:42 CPU Usage: 63.2% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.67, 2.00, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.781/2.286/3.737/0.736 Avg:ms Max:
2024-05-15 04:55:46 CPU Usage: 76.5% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.70, 2.00, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.843/1.903/1.992/0.054 Avg:ms Max:
2024-05-15 04:55:50 CPU Usage: 58.8% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.64, 1.98, 1.94 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.617/1.790/2.009/0.150 Avg:ms Max:
2024-05-15 04:55:54 CPU Usage: 57.1% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.64, 1.98, 1.94 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.728/1.953/2.159/0.165 Avg:ms Max:
2024-05-15 04:55:59 CPU Usage: 78.1% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.59, 1.96, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.589/1.836/2.008/0.144 Avg:ms Max:
2024-05-15 04:56:03 CPU Usage: 62.5% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.54, 1.95, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.567/1.745/1.820/0.096 Avg:ms Max:
2024-05-15 04:56:07 CPU Usage: 58.8% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.50, 1.93, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.497/1.760/1.996/0.162 Avg:ms Max:
2024-05-15 04:56:11 CPU Usage: 78.8% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.62, 1.95, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.680/1.843/2.059/0.139 Avg:ms Max:
2024-05-15 04:56:16 CPU Usage: 64.9% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.57, 1.93, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.641/1.867/2.126/0.185 Avg:ms Max:
2024-05-15 04:56:20 CPU Usage: 58.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.52, 1.92, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.867/1.961/2.130/0.099 Avg:ms Max:
2024-05-15 04:56:24 CPU Usage: 77.1% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.52, 1.92, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.642/1.798/1.972/0.129 Avg:ms Max:
2024-05-15 04:56:28 CPU Usage: 54.5% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.48, 1.90, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.589/1.825/2.137/0.197 Avg:ms Max:
2024-05-15 04:56:33 CPU Usage: 56.8% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.44, 1.89, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.718/1.983/2.190/0.206 Avg:ms Max:
2024-05-15 04:56:37 CPU Usage: 71.9% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.49, 1.89, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.448/1.786/2.008/0.185 Avg:ms Max:
2024-05-15 04:56:41 CPU Usage: 54.5% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.45, 1.87, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.475/1.731/2.090/0.207 Avg:ms Max:
2024-05-15 04:56:45 CPU Usage: 88.9% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.57, 1.89, 1.91 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.710/1.891/2.087/0.152 Avg:ms Max:
2024-05-15 04:56:50 CPU Usage: 78.8% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.53, 1.88, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.653/1.834/1.933/0.094 Avg:ms Max:
2024-05-15 04:56:54 CPU Usage: 50% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.53, 1.88, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.596/1.753/1.836/0.087 Avg:ms Max:
2024-05-15 04:56:58 CPU Usage: 62.9% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.48, 1.86, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.612/1.784/1.930/0.127 Avg:ms Max:
2024-05-15 04:57:02 CPU Usage: 78.8% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.45, 1.85, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.575/1.728/1.920/0.133 Avg:ms Max:
2024-05-15 04:57:07 CPU Usage: 91.4% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.49, 1.85, 1.90 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.486/1.692/1.851/0.143 Avg:ms Max:
2024-05-15 04:57:11 CPU Usage: 56.2% | Memory Usage: 27.10% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.97, 2.15, 1.99 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.392/1.787/2.198/0.292 Avg:ms Max:
2024-05-15 04:57:15 CPU Usage: 83.9% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.81, 2.13, 1.99 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.455/1.894/2.153/0.236 Avg:ms Max:
2024-05-15 04:57:19 CPU Usage: 58.8% | Memory Usage: 27.10% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.81, 2.13, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.787/1.847/1.883/0.036 Avg:ms Max:
2024-05-15 04:57:24 CPU Usage: 56.2% | Memory Usage: 27.10% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.67, 2.11, 1.98 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.616/1.883/2.070/0.183 Avg:ms Max:
2024-05-15 04:57:28 CPU Usage: 82.4% | Memory Usage: 27.10% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.70, 2.13, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.593/1.767/1.870/0.115 Avg:ms Max:
2024-05-15 04:57:32 CPU Usage: 56.2% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.56, 2.11, 1.98 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.487/1.699/1.811/0.123 Avg:ms Max:
2024-05-15 04:57:36 CPU Usage: 65.6% | Memory Usage: 27.10% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.35, 2.08, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.666/1.858/2.052/0.145 Avg:ms Max:
2024-05-15 04:57:41 CPU Usage: 76.5% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.33, 2.07, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.791/1.925/2.021/0.078 Avg:ms Max:
2024-05-15 04:57:45 CPU Usage: 54.8% | Memory Usage: 27.10% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.22, 2.06, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.676/1.853/2.066/0.144 Avg:ms Max:
2024-05-15 04:57:49 CPU Usage: 62.2% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.22, 2.06, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.525/1.693/1.982/0.156 Avg:ms Max:
2024-05-15 04:57:53 CPU Usage: 78.8% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.12, 2.04, 1.96 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.870/2.080/2.304/0.150 Avg:ms Max:
2024-05-15 04:57:58 CPU Usage: 61.1% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.03, 2.02, 1.96 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.712/1.883/2.065/0.118 Avg:ms Max:
2024-05-15 04:58:02 CPU Usage: 57.6% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.19, 2.05, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.687/1.887/2.120/0.175 Avg:ms Max:
2024-05-15 04:58:06 CPU Usage: 77.4% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.41, 2.10, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.332/1.744/2.145/0.300 Avg:ms Max:
2024-05-15 04:58:10 CPU Usage: 100% | Memory Usage: 27.11% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.30, 2.08, 1.98 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.374/1.773/2.021/0.216 Avg:ms Max:
2024-05-15 04:58:15 CPU Usage: 62.5% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.30, 2.08, 1.98 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.375/1.858/2.148/0.265 Avg:ms Max:
2024-05-15 04:58:19 CPU Usage: 69.7% | Memory Usage: 27.01% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.20, 2.07, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.414/1.810/1.985/0.210 Avg:ms Max:
2024-05-15 04:58:23 CPU Usage: 57.6% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.10, 2.05, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.467/1.802/2.098/0.237 Avg:ms Max:
2024-05-15 04:58:27 CPU Usage: 57.1% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.01, 2.03, 1.96 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.560/1.779/2.185/0.221 Avg:ms Max:
2024-05-15 04:58:32 CPU Usage: 76.5% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.93, 2.01, 1.96 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.495/1.632/1.805/0.114 Avg:ms Max:
2024-05-15 04:58:36 CPU Usage: 61.8% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.86, 2.00, 1.95 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.740/2.063/2.336/0.203 Avg:ms Max:
2024-05-15 04:58:40 CPU Usage: 57.1% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.79, 1.98, 1.95 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.729/1.853/1.953/0.078 Avg:ms Max:
2024-05-15 04:58:44 CPU Usage: 100% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.79, 1.98, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.717/1.860/2.043/0.124 Avg:ms Max:
2024-05-15 04:58:49 CPU Usage: 63.2% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.72, 1.96, 1.94 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.620/1.893/2.252/0.208 Avg:ms Max:
2024-05-15 04:58:53 CPU Usage: 61.8% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.67, 1.95, 1.94 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.624/1.846/2.248/0.227 Avg:ms Max:
2024-05-15 04:58:57 CPU Usage: 79.4% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.69, 1.95, 1.94 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.715/1.903/2.092/0.152 Avg:ms Max:
2024-05-15 04:59:01 CPU Usage: 66.7% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.64, 1.93, 1.93 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.692/1.877/2.110/0.148 Avg:ms Max:
2024-05-15 04:59:06 CPU Usage: 97.1% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.59, 1.92, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.571/1.812/1.981/0.161 Avg:ms Max:
2024-05-15 04:59:10 CPU Usage: 78.8% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.70, 1.93, 1.93 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.438/1.762/1.995/0.192 Avg:ms Max:
2024-05-15 04:59:14 CPU Usage: 58.8% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.70, 1.93, 1.93 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.495/1.695/2.072/0.200 Avg:ms Max:
2024-05-15 04:59:18 CPU Usage: 60% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.64, 1.92, 1.93 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.471/1.652/2.042/0.221 Avg:ms Max:
2024-05-15 04:59:23 CPU Usage: 84.8% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.59, 1.90, 1.92 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.582/1.811/1.970/0.136 Avg:ms Max:
2024-05-15 04:59:27 CPU Usage: 61.1% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.54, 1.89, 1.92 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.302/1.915/2.960/0.586 Avg:ms Max:
2024-05-15 04:59:31 CPU Usage: 58.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.50, 1.87, 1.91 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.357/1.666/1.963/0.195 Avg:ms Max:
2024-05-15 04:59:35 CPU Usage: 73.5% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.46, 1.86, 1.91 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.756/1.924/2.362/0.225 Avg:ms Max:
2024-05-15 04:59:40 CPU Usage: 60% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.46, 1.86, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.392/1.747/2.259/0.311 Avg:ms Max:
2024-05-15 04:59:44 CPU Usage: 62.5% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.42, 1.84, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.651/2.010/2.195/0.186 Avg:ms Max:
2024-05-15 04:59:48 CPU Usage: 75.8% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.39, 1.83, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.564/1.766/2.006/0.140 Avg:ms Max:
2024-05-15 04:59:52 CPU Usage: 57.6% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.28, 1.80, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.621/1.786/2.045/0.181 Avg:ms Max:
2024-05-15 04:59:57 CPU Usage: 67.6% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.25, 1.79, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.560/1.800/1.986/0.171 Avg:ms Max:
2024-05-15 05:00:01 CPU Usage: 79.4% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.31, 1.79, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.285/1.691/2.032/0.298 Avg:ms Max:
2024-05-15 05:00:05 CPU Usage: 94.1% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.45, 1.81, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.323/1.538/1.819/0.212 Avg:ms Max:
2024-05-15 05:00:09 CPU Usage: 60% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.45, 1.81, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.577/1.767/1.910/0.108 Avg:ms Max:
2024-05-15 05:00:14 CPU Usage: 72.7% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.49, 1.81, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.585/1.730/1.859/0.087 Avg:ms Max:
2024-05-15 05:00:18 CPU Usage: 63.2% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.45, 1.80, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.645/1.743/1.954/0.111 Avg:ms Max:
2024-05-15 05:00:22 CPU Usage: 56.2% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.42, 1.79, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.679/1.844/2.038/0.118 Avg:ms Max:
2024-05-15 05:00:26 CPU Usage: 78.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.38, 1.77, 1.87 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.469/1.662/1.979/0.181 Avg:ms Max:
2024-05-15 05:00:31 CPU Usage: 58.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.35, 1.76, 1.87 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.484/1.767/1.956/0.169 Avg:ms Max:
2024-05-15 05:00:35 CPU Usage: 63.6% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.32, 1.75, 1.86 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.563/1.724/1.910/0.135 Avg:ms Max:
